1286927,20467,1.0
1665530,20467,1.0
470981,20467,1.0
731701,20467,1.0
1932848,20467,1.0
273485,20467,1.0
499026,20467,1.0
211177,20467,1.0
187076,20468,1.0
239523,20515,1.0
196300,20521,1.0
16587,20524,1.0
14108,20534,1.0
142154,20534,1.0
143648,20534,1.0
177447,20534,1.0
196891,20536,1.0
187076,20537,1.0
12437,20542,1.0
14909,20542,1.0
19092,20542,1.0
195592,20548,1.0
231126,20548,1.0
266449,20553,1.0
144143,20553,1.0
253215,20553,1.0
986430,20559,1.0
234192,20566,1.0
4503,20566,1.0
272939,20566,1.0
268913,20566,1.0
14108,20571,1.0
161906,20572,1.0
6810,20572,1.0
182008,20572,1.0
22393,20578,1.0
175206,20578,1.0
150067,20578,1.0
363450,20580,1.0
1696361,20581,1.0
346631,20584,1.0
14108,20588,1.0
55850,20589,1.0
6007,20589,1.0
345298,20602,1.0
15782,20612,1.0
987268,20612,1.0
36101,20614,1.0
200324,20617,1.0
160581,20617,1.0
994934,20617,1.0
246716,20617,1.0
999130,20617,1.0
188479,20617,1.0
692563,20618,1.0
1549902,20622,1.0
243661,20628,1.0
180702,20640,1.0
146846,20640,1.0
191759,20640,1.0
189107,20640,1.0
8966,20646,1.0
125637,20646,1.0
122237,20646,1.0
123349,20646,1.0
16167,20648,1.0
217757,20654,1.0
226252,20654,1.0
1064092,20654,1.0
328684,20654,1.0
762388,20655,1.0
182295,20655,1.0
347716,20655,1.0
252653,20657,1.0
420372,20657,1.0
9320,20657,1.0
372761,20657,1.0
80532,20657,1.0
369537,20657,1.0
148069,20662,1.0
15334,20669,1.0
16065,20669,1.0
22465,20672,1.0
15334,20672,1.0
21605,20672,1.0
172455,20672,1.0
208252,20681,1.0
14396,20681,1.0
17141,20683,1.0
14396,20683,1.0
7867,20683,1.0
158794,20688,1.0
163357,20691,1.0
6012,20693,1.0
196050,20694,1.0
148357,20697,1.0
15219,20697,1.0
115382,20702,1.0
245755,20706,1.0
162807,20708,1.0
514804,20708,1.0
202900,20708,1.0
1644599,20708,1.0
131307,20708,1.0
205093,20708,1.0
440881,20708,1.0
19092,20715,1.0
316837,20718,1.0
14595,20718,1.0
406328,20719,1.0
1039667,20719,1.0
19826,20722,1.0
5427,20728,1.0
20897,20728,1.0
19092,20728,1.0
115355,20728,1.0
208027,20728,1.0
150067,20733,1.0
14167,20733,1.0
772393,20735,1.0
1511,20735,1.0
14909,20737,1.0
12714,20737,1.0
164148,20737,1.0
14396,20737,1.0
17124,20737,1.0
164148,20744,1.0
14396,20744,1.0
208252,20744,1.0
6007,20744,1.0
301853,20768,1.0
1664914,20768,1.0
808723,20768,1.0
534414,20768,1.0
1598600,20768,1.0
762517,20768,1.0
710909,20768,1.0
280031,20768,1.0
1808588,20768,1.0
1249947,20768,1.0
1035827,20768,1.0
1812196,20768,1.0
152021,20772,1.0
27451,20772,1.0
596015,20772,1.0
1156594,20772,1.0
292503,20772,1.0
29540,20772,1.0
953948,20773,1.0
1650880,20777,1.0
1039667,20777,1.0
531695,20777,1.0
164524,20777,1.0
568004,20777,1.0
203097,20777,1.0
24566,20777,1.0
212013,20777,1.0
588564,20777,1.0
323347,20777,1.0
467973,20777,1.0
127768,20777,1.0
350226,20777,1.0
545559,20777,1.0
413790,20777,1.0
219552,20777,1.0
1718119,20777,1.0
1244317,20781,1.0
1970841,20781,1.0
1792386,20781,1.0
871677,20781,1.0
1111128,20781,1.0
175976,20783,1.0
1614435,20784,1.0
516994,20784,1.0
221033,20784,1.0
945287,20785,1.0
15299,20816,1.0
1763,20855,1.0
158896,20860,1.0
16526,20860,1.0
294808,20860,1.0
119111,20860,1.0
433292,20860,1.0
367949,20860,1.0
152399,20861,1.0
450469,20861,1.0
219347,20864,1.0
15334,20864,1.0
16065,20864,1.0
1332091,20872,1.0
1035936,20872,1.0
417252,20872,1.0
218150,20879,1.0
1231872,20879,1.0
395310,20884,1.0
395310,20895,1.0
7867,20899,1.0
183644,20899,1.0
896124,20905,1.0
909527,20905,1.0
1726725,20905,1.0
446380,20905,1.0
23273,20907,1.0
508499,20914,1.0
546517,20914,1.0
1852971,20914,1.0
231151,20915,1.0
205093,20915,1.0
567879,20915,1.0
896663,20915,1.0
446380,20915,1.0
591549,20915,1.0
451577,20915,1.0
240265,20915,1.0
882128,20915,1.0
238728,20915,1.0
228124,20915,1.0
204306,20915,1.0
424911,20915,1.0
429514,20915,1.0
398334,20915,1.0
792719,20915,1.0
123349,20915,1.0
12714,20915,1.0
1177648,20918,1.0
14373,20918,1.0
1137767,20918,1.0
203097,20936,1.0
168371,20936,1.0
8402,20946,1.0
441,20957,1.0
231194,20957,1.0
231765,20957,1.0
205093,20957,1.0
218455,20957,1.0
125250,20978,1.0
528041,20987,1.0
208192,20987,1.0
263553,20987,1.0
999832,20987,1.0
148357,21001,1.0
162807,21001,1.0
6007,21001,1.0
538785,21001,1.0
810447,21001,1.0
225264,21014,1.0
14108,21019,1.0
20897,21019,1.0
366078,21032,1.0
14595,21032,1.0
14108,21032,1.0
338454,21032,1.0
1911257,21032,1.0
527016,21032,1.0
14108,21039,1.0
338454,21039,1.0
362162,21050,1.0
243487,21050,1.0
147238,21055,1.0
1095892,21055,1.0
355539,21055,1.0
917879,21055,1.0
337692,21055,1.0
1745071,21055,1.0
673,21055,1.0
17124,21055,1.0
256838,21055,1.0
222191,21057,1.0
738211,21057,1.0
535812,21057,1.0
5408,21057,1.0
620375,21057,1.0
236079,21060,1.0
1511,21067,1.0
152233,21067,1.0
6377,21067,1.0
20696,21070,1.0
13537,21070,1.0
1083591,21070,1.0
157252,21072,1.0
149417,21072,1.0
169379,21072,1.0
240662,21078,1.0
790,21078,1.0
16358,21078,1.0
1485800,21079,1.0
174411,21099,1.0
306192,21099,1.0
272752,21107,1.0
654255,21107,1.0
151053,21107,1.0
2370,21107,1.0
219254,21137,1.0
209234,21137,1.0
404977,21137,1.0
160581,21137,1.0
287080,21137,1.0
148517,21137,1.0
110860,21137,1.0
161906,21137,1.0
1706640,21141,1.0
309849,21141,1.0
1000419,21141,1.0
1065947,21141,1.0
176357,21141,1.0
995938,21141,1.0
149059,21141,1.0
170142,21141,1.0
787959,21151,1.0
424911,21151,1.0
15407,21160,1.0
690199,21160,1.0
22360,21160,1.0
180546,21166,1.0
1086704,21166,1.0
1917361,21166,1.0
1421530,21166,1.0
565801,21174,1.0
6591,21180,1.0
633560,21180,1.0
201761,21180,1.0
190072,21180,1.0
1414211,21180,1.0
231772,21180,1.0
371875,21205,1.0
355825,21209,1.0
166761,21212,1.0
157892,21218,1.0
206401,21226,1.0
584498,21236,1.0
873900,21236,1.0
250902,21250,1.0
183178,21251,1.0
268913,21251,1.0
218455,21252,1.0
1763,21260,1.0
353043,21264,1.0
1147798,21270,1.0
200402,21280,1.0
14108,21287,1.0
313345,21287,1.0
143338,21288,1.0
1248518,21289,1.0
16752,21293,1.0
167405,21294,1.0
772488,21294,1.0
221704,21294,1.0
18004,21297,1.0
1770909,21300,1.0
1594186,21303,1.0
16483,21305,1.0
945287,21305,1.0
187076,21305,1.0
201618,21305,1.0
218146,21305,1.0
15407,21305,1.0
261523,21305,1.0
5484,21305,1.0
274171,21305,1.0
220682,21305,1.0
300714,21305,1.0
268509,21305,1.0
205790,21306,1.0
534414,21312,1.0
11058,21312,1.0
797928,21312,1.0
318787,21313,1.0
127768,21313,1.0
264566,21313,1.0
12437,21314,1.0
2007327,21335,1.0
1485800,21335,1.0
293564,21338,1.0
229842,21338,1.0
1955637,21338,1.0
208252,21338,1.0
189343,21343,1.0
213330,21350,1.0
810967,21353,1.0
304609,21353,1.0
1736831,21353,1.0
864690,21353,1.0
15299,21353,1.0
208027,21353,1.0
1287754,21358,1.0
802421,21358,1.0
168154,21358,1.0
14779,21364,1.0
1477882,21369,1.0
230633,21369,1.0
20897,21370,1.0
554821,21380,1.0
147768,21384,1.0
160294,21384,1.0
247592,21384,1.0
9569,21390,1.0
24566,21401,1.0
14396,21401,1.0
17124,21403,1.0
183002,21403,1.0
341268,21403,1.0
1567911,21412,1.0
1548595,21414,1.0
1763,21414,1.0
685477,21414,1.0
168154,21424,1.0
252807,21424,1.0
16547,21424,1.0
140979,21424,1.0
1762316,21430,1.0
984781,21431,1.0
164356,21432,1.0
253961,21433,1.0
176502,21433,1.0
303248,21433,1.0
15219,21433,1.0
293564,21433,1.0
15334,21433,1.0
290041,21433,1.0
250061,21433,1.0
253215,21433,1.0
363819,21462,1.0
11397,21472,1.0
17124,21472,1.0
205093,21472,1.0
268509,21472,1.0
19986,21472,1.0
1623311,21472,1.0
153284,21472,1.0
201618,21472,1.0
262514,21472,1.0
12714,21472,1.0
1450923,21478,1.0
197248,21478,1.0
352094,21480,1.0
140475,21480,1.0
24500,21483,1.0
145587,21483,1.0
201366,21483,1.0
19092,21485,1.0
200630,21485,1.0
279023,21488,1.0
164318,21488,1.0
123349,21488,1.0
1293808,21492,1.0
148332,21492,1.0
1287754,21496,1.0
157826,21498,1.0
1287754,21498,1.0
160257,21500,1.0
193446,21500,1.0
201761,21502,1.0
973716,21503,1.0
21014,21509,1.0
755034,21509,1.0
378991,21509,1.0
1978299,21509,1.0
1620834,21509,1.0
986430,21514,1.0
1028297,21517,1.0
352010,21524,1.0
15315,21524,1.0
1231872,21529,1.0
157252,21534,1.0
22393,21534,1.0
693694,21534,1.0
1683,21536,1.0
177871,21536,1.0
205093,21542,1.0
257978,21542,1.0
157023,21542,1.0
175206,21544,1.0
74988,21544,1.0
217293,21544,1.0
364581,21549,1.0
717695,21549,1.0
268913,21556,1.0
1756256,21556,1.0
221219,21556,1.0
353043,21556,1.0
344836,21556,1.0
157023,21592,1.0
576729,21592,1.0
241341,21598,1.0
1911393,21598,1.0
10182,21598,1.0
1619752,21598,1.0
6278,21598,1.0
376253,21598,1.0
663498,21601,1.0
123349,21601,1.0
254704,21601,1.0
287956,21601,1.0
15334,21646,1.0
188479,21646,1.0
23273,21646,1.0
7553,21654,1.0
227605,21654,1.0
228233,21654,1.0
204790,21654,1.0
424911,21658,1.0
145034,21658,1.0
388562,21658,1.0
370636,21658,1.0
6590,21658,1.0
254658,21658,1.0
232799,21659,1.0
19879,21659,1.0
303748,21659,1.0
328881,21659,1.0
15334,21659,1.0
20897,21659,1.0
297939,21659,1.0
148069,21659,1.0
466000,21668,1.0
438833,21668,1.0
202900,21668,1.0
1745071,21670,1.0
1420625,21670,1.0
149417,21673,1.0
715098,21673,1.0
131307,21676,1.0
203335,21676,1.0
413790,21676,1.0
433824,21676,1.0
727776,21676,1.0
143338,21676,1.0
123349,21676,1.0
143565,21676,1.0
14108,21677,1.0
302083,21677,1.0
316837,21677,1.0
867348,21683,1.0
401896,21683,1.0
1763,21686,1.0
179827,21686,1.0
15299,21688,1.0
10498,21696,1.0
21604,21703,1.0
791120,21704,1.0
507944,21708,1.0
1025776,21710,1.0
1940437,21710,1.0
1561164,21710,1.0
1035588,21710,1.0
251735,21710,1.0
588702,21710,1.0
882061,21710,1.0
1689404,21710,1.0
868305,21710,1.0
153633,21710,1.0
765133,21710,1.0
440714,21710,1.0
1338792,21710,1.0
588489,21710,1.0
835323,21710,1.0
17124,21710,1.0
1506895,21710,1.0
218455,21717,1.0
1105279,21729,1.0
1039314,21735,1.0
388656,21735,1.0
217606,21735,1.0
1733652,21738,1.0
166761,21738,1.0
355495,21741,1.0
195223,21745,1.0
256679,21745,1.0
221219,21745,1.0
183178,21745,1.0
6007,21745,1.0
149417,21745,1.0
230633,21745,1.0
214697,21745,1.0
1693,21745,1.0
195592,21747,1.0
16547,21753,1.0
83569,21757,1.0
1897863,21757,1.0
388562,21757,1.0
339598,21757,1.0
174411,21758,1.0
15334,21773,1.0
303248,21773,1.0
16018,21784,1.0
14909,21788,1.0
292547,21788,1.0
15782,21788,1.0
167598,21788,1.0
167598,21791,1.0
14108,21791,1.0
15219,21791,1.0
61969,21791,1.0
994928,21791,1.0
175286,21791,1.0
367,21791,1.0
316837,21791,1.0
22693,21799,1.0
1231872,21799,1.0
1231872,21800,1.0
89498,21801,1.0
16752,21801,1.0
503066,21802,1.0
853961,21802,1.0
1112094,21806,1.0
1541624,21806,1.0
429177,21810,1.0
157023,21811,1.0
744882,21811,1.0
1522925,21811,1.0
187076,21818,1.0
115355,21818,1.0
150067,21818,1.0
146878,21818,1.0
175206,21818,1.0
204884,21820,1.0
195592,21820,1.0
595810,21829,1.0
991017,21829,1.0
945696,21829,1.0
226714,21829,1.0
159476,21829,1.0
221030,21829,1.0
12519,21829,1.0
22465,21830,1.0
14324,21830,1.0
1098615,21831,1.0
155898,21831,1.0
19629,21832,1.0
10508,21832,1.0
31136,21832,1.0
12102,21832,1.0
14171,21837,1.0
16547,21838,1.0
205093,21838,1.0
177447,21838,1.0
211766,21838,1.0
164524,21838,1.0
234850,21848,1.0
147832,21849,1.0
61969,21863,1.0
190262,21882,1.0
272752,21891,1.0
158065,21891,1.0
17746,21894,1.0
146878,21895,1.0
166921,21895,1.0
352010,21899,1.0
14961,21900,1.0
268913,21900,1.0
1403018,21900,1.0
224352,21900,1.0
160257,21904,1.0
157880,21904,1.0
1477882,21904,1.0
694440,21905,1.0
268913,21905,1.0
158913,21909,1.0
413790,21910,1.0
179630,21910,1.0
709248,21914,1.0
203547,21916,1.0
305845,21916,1.0
305845,21921,1.0
24417,21924,1.0
15550,21933,1.0
450869,21933,1.0
1613355,21933,1.0
710909,21933,1.0
1441598,21933,1.0
222055,21934,1.0
16587,21934,1.0
22013,21934,1.0
162807,21934,1.0
299610,21935,1.0
253961,21935,1.0
19198,21936,1.0
7943,21936,1.0
186171,21940,1.0
206802,21940,1.0
235216,21942,1.0
266449,21942,1.0
157023,21942,1.0
149417,21942,1.0
346631,21946,1.0
203608,21946,1.0
216424,21946,1.0
397055,21946,1.0
15299,21948,1.0
195592,21948,1.0
183178,21948,1.0
149417,21948,1.0
14324,21955,1.0
554821,21955,1.0
145235,21955,1.0
157023,21962,1.0
15219,21965,1.0
316837,21965,1.0
142263,21979,1.0
6619,21979,1.0
541375,21979,1.0
594467,21979,1.0
1763,21980,1.0
6773,21980,1.0
256044,21983,1.0
1453660,21983,1.0
392027,21983,1.0
16587,21983,1.0
170788,21983,1.0
1763,21989,1.0
885449,22000,1.0
881414,22000,1.0
1763,22000,1.0
220054,22001,1.0
272740,22002,1.0
172621,22005,1.0
205093,22005,1.0
21014,22005,1.0
141371,22005,1.0
21604,22019,1.0
14167,22019,1.0
197029,22031,1.0
1270952,22041,1.0
2095,22041,1.0
162759,22047,1.0
19986,22049,1.0
272752,22049,1.0
643865,22049,1.0
386486,22049,1.0
206466,22050,1.0
772393,22068,1.0
175286,22068,1.0
20897,22068,1.0
38583,22068,1.0
1093853,22073,1.0
229696,22082,1.0
1733652,22087,1.0
1068580,22089,1.0
19748,22100,1.0
21604,22100,1.0
776227,22102,1.0
148038,22123,1.0
206620,22123,1.0
272752,22123,1.0
148517,22128,1.0
1822412,22128,1.0
1086331,22137,1.0
305845,22139,1.0
164524,22147,1.0
1036217,22154,1.0
1019228,22156,1.0
201618,22159,1.0
370636,22159,1.0
939021,22159,1.0
12139,22159,1.0
162710,22161,1.0
174775,22161,1.0
526215,22162,1.0
148205,22163,1.0
370636,22163,1.0
1494057,22163,1.0
123349,22163,1.0
7819,22166,1.0
735410,22168,1.0
492740,22168,1.0
395372,22168,1.0
57757,22168,1.0
10083,22169,1.0
12139,22170,1.0
160257,22172,1.0
139717,22172,1.0
201761,22173,1.0
10083,22173,1.0
216264,22175,1.0
749927,22175,1.0
10083,22176,1.0
147768,22178,1.0
170788,22178,1.0
115382,22178,1.0
175206,22178,1.0
224986,22178,1.0
148205,22178,1.0
31136,22178,1.0
17791,22178,1.0
13029,22179,1.0
201761,22179,1.0
792069,22179,1.0
984139,22179,1.0
201294,22182,1.0
159476,22182,1.0
10083,22182,1.0
223282,22189,1.0
10083,22189,1.0
219773,22190,1.0
201761,22190,1.0
141620,22190,1.0
261400,22190,1.0
325028,22193,1.0
149417,22193,1.0
142013,22195,1.0
554550,22196,1.0
243661,22196,1.0
230296,22196,1.0
1231872,22196,1.0
1918041,22197,1.0
395639,22200,1.0
643865,22200,1.0
481400,22202,1.0
243710,22202,1.0
14108,22220,1.0
12714,22277,1.0
1540337,22277,1.0
234638,22316,1.0
1027899,22316,1.0
102707,22316,1.0
394581,22321,1.0
158778,22347,1.0
835436,22359,1.0
200324,22359,1.0
194502,22359,1.0
1763,22359,1.0
347716,22359,1.0
10437,22359,1.0
1163134,22359,1.0
503396,22359,1.0
158065,22359,1.0
551270,22365,1.0
1164114,22368,1.0
157880,22368,1.0
485166,22371,1.0
562337,22371,1.0
149417,22371,1.0
982465,22371,1.0
249573,22371,1.0
595677,22371,1.0
7137,22371,1.0
299070,22371,1.0
184354,22374,1.0
334633,22374,1.0
985831,22374,1.0
10083,22374,1.0
206299,22374,1.0
23381,22374,1.0
17124,22374,1.0
774607,22390,1.0
418477,22390,1.0
302812,22390,1.0
10109,22390,1.0
838779,22390,1.0
20505,22393,1.0
1583458,22401,1.0
418047,22401,1.0
202900,22401,1.0
1856503,22401,1.0
270145,22401,1.0
317870,22401,1.0
149604,22401,1.0
167405,22406,1.0
148911,22408,1.0
1570064,22408,1.0
1216,22412,1.0
245530,22412,1.0
215861,22414,1.0
495490,22415,1.0
217029,22416,1.0
750964,22418,1.0
237966,22418,1.0
485128,22418,1.0
436698,22420,1.0
1405188,22434,1.0
1680444,22434,1.0
718166,22438,1.0
181936,22438,1.0
169178,22447,1.0
293573,22450,1.0
15334,22450,1.0
475078,22452,1.0
1038981,22452,1.0
144021,22454,1.0
740416,22454,1.0
1601727,22454,1.0
758967,22458,1.0
578416,22458,1.0
443601,22458,1.0
197029,22458,1.0
17124,22458,1.0
173729,22458,1.0
190072,22458,1.0
1054123,22458,1.0
10083,22460,1.0
10083,22463,1.0
146188,22479,1.0
896409,22490,1.0
1093951,22490,1.0
1682930,22491,1.0
23949,22491,1.0
31136,22492,1.0
55850,22492,1.0
205093,22511,1.0
965522,22511,1.0
156354,22521,1.0
157695,22521,1.0
1163134,22529,1.0
142635,22534,1.0
765418,22534,1.0
401937,22534,1.0
584475,22534,1.0
582838,22534,1.0
534089,22534,1.0
19377,22534,1.0
482737,22534,1.0
417252,22534,1.0
145235,22535,1.0
1763,22535,1.0
19092,22535,1.0
1052564,22539,1.0
185199,22539,1.0
1138333,22539,1.0
14171,22544,1.0
818563,22549,1.0
595588,22549,1.0
186949,22549,1.0
1499072,22549,1.0
1663236,22549,1.0
379057,22549,1.0
190203,22549,1.0
514057,22549,1.0
532602,22549,1.0
1287754,22549,1.0
391999,22549,1.0
860942,22549,1.0
267998,22549,1.0
8414,22549,1.0
871970,22549,1.0
15334,22560,1.0
175663,22560,1.0
24274,22561,1.0
18617,22561,1.0
23671,22561,1.0
459921,22561,1.0
15334,22566,1.0
183644,22566,1.0
1763,22579,1.0
997324,22579,1.0
22465,22579,1.0
14909,22589,1.0
142154,22589,1.0
315332,22589,1.0
15746,22597,1.0
15334,22597,1.0
299714,22601,1.0
131307,22601,1.0
144021,22601,1.0
264838,22601,1.0
496778,22601,1.0
429974,22601,1.0
718721,22601,1.0
205497,22601,1.0
111975,22603,1.0
15299,22610,1.0
232693,22610,1.0
347318,22610,1.0
142154,22610,1.0
347318,22612,1.0
1763,22640,1.0
11757,22640,1.0
1231872,22640,1.0
18427,22640,1.0
293278,22642,1.0
114483,22642,1.0
454899,22645,1.0
1484864,22645,1.0
201294,22645,1.0
10083,22646,1.0
1615997,22649,1.0
1033545,22649,1.0
10083,22657,1.0
243710,22672,1.0
291033,22672,1.0
11757,22674,1.0
17343,22674,1.0
14171,22674,1.0
400780,22674,1.0
227568,22675,1.0
243266,22675,1.0
163663,22676,1.0
305139,22676,1.0
10083,22677,1.0
473510,22679,1.0
406328,22681,1.0
10083,22682,1.0
10083,22683,1.0
11785,22692,1.0
146878,22695,1.0
262635,22696,1.0
9570,22697,1.0
1420625,22698,1.0
660357,22702,1.0
194473,22705,1.0
1139154,22709,1.0
131307,22709,1.0
1608594,22720,1.0
624073,22720,1.0
158913,22727,1.0
194657,22727,1.0
371875,22727,1.0
6065,22732,1.0
239523,22732,1.0
20565,22732,1.0
148049,22732,1.0
291997,22732,1.0
205093,22740,1.0
474304,22740,1.0
219385,22740,1.0
684796,22771,1.0
208252,22771,1.0
21285,22789,1.0
491060,22793,1.0
189033,22798,1.0
269296,22801,1.0
307872,22801,1.0
1821014,22801,1.0
218455,22804,1.0
6450,22808,1.0
1073806,22808,1.0
164524,22808,1.0
585370,22808,1.0
187309,22808,1.0
808308,22808,1.0
418047,22811,1.0
256838,22813,1.0
163081,22813,1.0
582526,22813,1.0
165645,22814,1.0
1433982,22814,1.0
150517,22814,1.0
304839,22819,1.0
17124,22819,1.0
317430,22819,1.0
217014,22819,1.0
1904369,22819,1.0
195223,22819,1.0
220054,22822,1.0
464939,22823,1.0
176126,22833,1.0
176126,22835,1.0
149417,22839,1.0
145587,22839,1.0
20897,22839,1.0
147238,22840,1.0
546517,22840,1.0
1276923,22840,1.0
214732,22840,1.0
1837175,22840,1.0
589667,22840,1.0
1353686,22840,1.0
436572,22840,1.0
184354,22841,1.0
1093951,22844,1.0
206908,22844,1.0
1027515,22851,1.0
975596,22851,1.0
205093,22868,1.0
1745071,22868,1.0
187076,22868,1.0
14167,22885,1.0
886768,22900,1.0
144836,22901,1.0
23135,22908,1.0
688785,22915,1.0
148464,22919,1.0
177674,22919,1.0
1975042,22919,1.0
1064092,22925,1.0
278340,22926,1.0
139717,22931,1.0
19092,22936,1.0
10083,22936,1.0
262082,22953,1.0
22068,22957,1.0
473510,22963,1.0
169999,22974,1.0
158913,22974,1.0
10083,22974,1.0
799887,22974,1.0
984139,22974,1.0
946421,22974,1.0
468281,22974,1.0
164225,22977,1.0
433527,22980,1.0
141620,22980,1.0
1023717,22980,1.0
12714,22986,1.0
391999,22999,1.0
359330,22999,1.0
143274,23004,1.0
718721,23004,1.0
217014,23004,1.0
14461,23012,1.0
157880,23013,1.0
211552,23017,1.0
345210,23017,1.0
219775,23017,1.0
417897,23017,1.0
8896,23019,1.0
157023,23022,1.0
268913,23022,1.0
23951,23022,1.0
12714,23022,1.0
318787,23022,1.0
222055,23022,1.0
718721,23023,1.0
150301,23023,1.0
188266,23028,1.0
1297914,23029,1.0
257887,23029,1.0
123349,23030,1.0
16483,23031,1.0
243355,23031,1.0
177871,23031,1.0
17737,23031,1.0
697930,23031,1.0
198136,23031,1.0
13224,23031,1.0
14984,23033,1.0
1970081,23034,1.0
724454,23034,1.0
1415419,23036,1.0
452157,23036,1.0
218455,23036,1.0
1264877,23036,1.0
168154,23051,1.0
1378401,23083,1.0
1649847,23086,1.0
330281,23086,1.0
490872,23086,1.0
884905,23086,1.0
148332,23086,1.0
1474071,23086,1.0
1821014,23086,1.0
12271,23086,1.0
967671,23086,1.0
1643291,23086,1.0
20704,23106,1.0
23671,23108,1.0
12714,23108,1.0
22465,23118,1.0
168154,23118,1.0
191759,23118,1.0
1461120,23119,1.0
1420625,23119,1.0
1776696,23119,1.0
1231760,23119,1.0
795835,23119,1.0
1618393,23119,1.0
673,23119,1.0
157880,23133,1.0
1385749,23133,1.0
6233,23152,1.0
7867,23167,1.0
253215,23174,1.0
325028,23174,1.0
157298,23174,1.0
19092,23184,1.0
224830,23184,1.0
245417,23184,1.0
154470,23184,1.0
222365,23184,1.0
238390,23184,1.0
219189,23184,1.0
231470,23184,1.0
17124,23184,1.0
18180,23184,1.0
237748,23184,1.0
224456,23184,1.0
148357,23189,1.0
15299,23190,1.0
251911,23192,1.0
249098,23192,1.0
748155,23193,1.0
21307,23196,1.0
343451,23196,1.0
232799,23196,1.0
562184,23196,1.0
1068580,23196,1.0
179193,23196,1.0
738211,23196,1.0
1474577,23196,1.0
151594,23200,1.0
147563,23202,1.0
157023,23209,1.0
1079931,23209,1.0
944735,23209,1.0
1508725,23209,1.0
169379,23209,1.0
1135083,23211,1.0
15449,23211,1.0
123349,23212,1.0
255652,23216,1.0
193060,23216,1.0
16152,23216,1.0
17746,23216,1.0
170251,23216,1.0
123349,23216,1.0
627812,23219,1.0
1523396,23219,1.0
1420625,23219,1.0
160294,23220,1.0
17680,23220,1.0
18180,23220,1.0
152739,23220,1.0
16752,23225,1.0
222055,23225,1.0
16752,23228,1.0
146609,23235,1.0
123349,23235,1.0
519128,23235,1.0
15299,23235,1.0
552512,23235,1.0
466419,23238,1.0
1297914,23238,1.0
468648,23239,1.0
806554,23239,1.0
10083,23249,1.0
5484,23251,1.0
548575,23251,1.0
140562,23251,1.0
18990,23251,1.0
208418,23251,1.0
139068,23251,1.0
152233,23251,1.0
206466,23251,1.0
7936,23251,1.0
455070,23251,1.0
232579,23251,1.0
205093,23251,1.0
198858,23251,1.0
572852,23251,1.0
438676,23251,1.0
550432,23251,1.0
388562,23251,1.0
527839,23251,1.0
9320,23256,1.0
123349,23257,1.0
206177,23264,1.0
1181649,23275,1.0
23704,23278,1.0
580169,23278,1.0
183609,23278,1.0
208192,23279,1.0
16587,23297,1.0
709248,23300,1.0
1940398,23305,1.0
956639,23305,1.0
143565,23305,1.0
265257,23305,1.0
401017,23305,1.0
14396,23305,1.0
1227377,23314,1.0
164356,23323,1.0
429177,23327,1.0
33395,23358,1.0
22068,23358,1.0
145769,23358,1.0
691797,23395,1.0
208456,23395,1.0
21900,23395,1.0
220391,23395,1.0
15782,23397,1.0
182647,23397,1.0
2455,23399,1.0
178778,23399,1.0
225708,23399,1.0
1763,23406,1.0
9640,23408,1.0
1571943,23408,1.0
1775218,23408,1.0
160257,23423,1.0
17160,23427,1.0
164148,23431,1.0
170976,23432,1.0
155062,23436,1.0
20897,23436,1.0
4575,23436,1.0
1171934,23447,1.0
1114929,23447,1.0
190072,23448,1.0
5797,23455,1.0
